                        PRED   PETD   CLDD   DTRD   TMPD   TMND   TMXD   VAPD   WETD    FRSD
16-MAY-1977 00 /  917:   25.4  3.200  63.70  10.90  19.30  13.90  24.80  15.50   5.30  0.00000
16-JUN-1977 00 /  918:    0.0  3.400  42.00  13.10  17.50  11.00  24.10  12.70   0.14  0.00000
16-JUL-1977 00 /  919:    0.2  3.600  44.60  12.60  17.30  11.00  23.60  12.20   0.00  0.00000
16-AUG-1977 00 /  920:    1.0  4.000  48.10  12.70  18.00  11.70  24.40  12.70   0.00  0.00000
16-SEP-1977 00 /  921:   10.2  4.700  50.90  13.40  19.60  12.90  26.30  12.90   0.00  0.00000
16-OCT-1977 00 /  922:    8.6  5.300  55.10  14.00  21.40  14.40  28.40  13.80   2.47  0.00000
16-NOV-1977 00 /  923:   68.4  4.500  68.90  11.70  21.20  15.40  27.10  15.20  10.75  0.00000
16-DEC-1977 00 /  924:  154.0  3.600  73.50  10.60  20.70  15.40  26.00  17.20  19.14  0.00000
16-JAN-1978 00 /  925:  158.7  3.000  83.30   9.10  20.10  15.60  24.70  17.80  21.28  0.00000
15-FEB-1978 00 /  926:   91.0  3.200  76.30  10.00  20.40  15.40  25.40  18.10  15.13  0.00000
16-MAR-1978 00 /  927:  181.5  2.800  82.50   9.80  19.80  14.90  24.70  18.50  21.14  0.00000
16-APR-1978 00 /  928:   69.6  3.000  72.70  10.50  19.80  14.60  25.10  17.70  11.49  0.00000
16-MAY-1978 00 /  929:    8.6  3.400  54.70  12.30  18.70  12.60  24.90  14.20   2.98  0.00000
16-JUN-1978 00 /  930:    0.4  3.200  48.80  12.00  17.20  11.20  23.20  12.90   0.65  0.00000
16-JUL-1978 00 /  931:    0.1  3.500  43.00  12.40  16.70  10.50  22.90  11.70   0.00  0.00000
16-AUG-1978 00 /  932:    0.7  4.200  43.70  13.20  18.30  11.70  24.90  12.20   0.00  0.00000
16-SEP-1978 00 /  933:    0.2  5.000  45.40  14.40  19.60  12.40  26.80  12.20   0.00  0.00000
16-OCT-1978 00 /  934:    5.0  5.300  53.90  14.00  21.00  14.00  28.00  13.40   1.37  0.00000
16-NOV-1978 00 /  935:   65.2  4.500  67.50  11.80  21.10  15.20  27.00  15.00  10.41  0.00000
16-DEC-1978 00 /  936:  207.2  3.100  83.60   9.20  20.30  15.70  24.90  17.60  22.85  0.00000
16-JAN-1979 00 /  937:  165.6  3.100  80.80   9.30  20.00  15.40  24.70  17.20  21.84  0.00000
15-FEB-1979 00 /  938:  227.4  2.900  83.10   8.80  20.00  15.60  24.40  18.30  23.99  0.00000
16-MAR-1979 00 /  939:  201.1  3.000  78.40  10.00  20.00  15.00  25.00  17.90  21.94  0.00000
16-APR-1979 00 /  940:  124.6  2.700  82.20   9.70  19.70  14.90  24.60  17.80  15.43  0.00000
16-MAY-1979 00 /  941:   19.5  3.100  64.60  10.40  18.90  13.70  24.10  15.10   4.79  0.00000
16-JUN-1979 00 /  942:    3.9  3.200  47.40  12.30  17.00  10.90  23.20  12.60   2.32  0.00000
16-JUL-1979 00 /  943:    2.5  3.600  45.30  12.40  16.80  10.60  23.00  11.40   0.00  0.00000
16-AUG-1979 00 /  944:    1.1  4.100  45.80  12.80  17.90  11.50  24.30  11.80   0.00  0.00000
16-SEP-1979 00 /  945:    0.8  4.900  47.30  14.10  19.20  12.20  26.30  11.80   0.00  0.00000
16-OCT-1979 00 /  946:    6.4  5.300  53.60  14.10  20.90  13.90  28.00  13.10   2.41  0.00000
16-NOV-1979 00 /  947:   22.5  4.800  63.50  12.60  21.70  15.40  28.00  15.20   6.01  0.00000
16-DEC-1979 00 /  948:  184.4  3.600  75.60  10.30  21.20  16.10  26.40  17.80  21.50  0.00000
16-JAN-1980 00 /  949:  197.9  3.200  81.20   9.80  20.50  15.60  25.40  17.90  23.22  0.00000
15-FEB-1980 00 /  950:   73.0  3.400  73.30  10.40  20.60  15.40  25.80  17.40  14.26  0.00000
16-MAR-1980 00 /  951:  158.9  3.100  76.50  10.70  20.00  14.70  25.40  17.90  19.82  0.00000
16-APR-1980 00 /  952:  102.6  3.000  72.80  10.80  20.10  14.70  25.50  17.60  13.66  0.00000
16-MAY-1980 00 /  953:   12.0  3.200  62.70  10.70  19.30  14.00  24.70  15.10   3.53  0.00000
16-JUN-1980 00 /  954:    0.0  3.500  34.90  13.90  16.80   9.90  23.80  12.20   0.05  0.00000
16-JUL-1980 00 /  955:    0.2  3.500  46.90  11.70  16.80  11.00  22.70  11.90   0.00  0.00000
16-AUG-1980 00 /  956:    1.0  3.900  48.60  12.20  17.60  11.50  23.70  12.20   0.00  0.00000
16-SEP-1980 00 /  957:    0.3  4.800  49.60  13.40  19.30  12.60  26.00  12.20   0.00  0.00000
16-OCT-1980 00 /  958:    9.2  5.300  54.80  14.10  20.70  13.70  27.80  12.90   3.65  0.00000
16-NOV-1980 00 /  959:   33.3  4.900  62.10  13.00  21.70  15.20  28.20  14.50   7.46  0.00000
16-DEC-1980 00 /  960:  144.8  3.500  76.40  10.10  20.60  15.60  25.70  16.90  19.39  0.00000
16-JAN-1981 00 /  961:  112.5  3.500  74.70  10.90  20.60  15.20  26.10  16.90  18.15  0.00000
15-FEB-1981 00 /  962:  105.6  3.300  75.60  10.20  20.60  15.50  25.70  18.30  17.06  0.00000
16-MAR-1981 00 /  963:  148.0  3.300  70.80  11.00  20.10  14.60  25.60  17.80  19.26  0.00000
16-APR-1981 00 /  964:   97.9  2.900  73.30  10.40  19.50  14.30  24.70  17.20  13.55  0.00000
16-MAY-1981 00 /  965:   23.6  3.200  61.60  11.30  18.50  12.90  24.20  14.60   5.16  0.00000
16-JUN-1981 00 /  966:    0.8  3.400  39.50  13.30  17.00  10.40  23.70  12.30   0.97  0.00000
16-JUL-1981 00 /  967:    0.2  3.700  38.50  13.40  16.50   9.80  23.20  11.30   0.00  0.01000
16-AUG-1981 00 /  968:    1.7  4.100  45.20  13.10  17.80  11.30  24.40  12.20   0.00  0.00000
16-SEP-1981 00 /  969:    1.7  4.800  47.40  14.10  19.20  12.20  26.30  12.40   0.00  0.00000
16-OCT-1981 00 /  970:    8.1  5.000  56.10  13.80  20.40  13.50  27.30  13.40   2.49  0.00000
16-NOV-1981 00 /  971:   18.1  5.300  55.40  14.20  22.10  15.00  29.20  14.50   5.18  0.00000
16-DEC-1981 00 /  972:  214.7  3.700  72.00  10.60  21.10  15.80  26.40  17.20  22.77  0.00000
16-JAN-1982 00 /  973:   74.8  3.400  77.60  10.60  20.60  15.30  25.90  17.40  15.18  0.00000
15-FEB-1982 00 /  974:   80.4  3.400  74.10  10.80  20.50  15.10  25.90  17.60  14.60  0.00000
16-MAR-1982 00 /  975:   99.4  3.300  73.20  11.20  20.20  14.60  25.80  17.30  16.03  0.00000
16-APR-1982 00 /  976:   87.6  2.900  75.60  10.40  19.70  14.50  24.90  17.30  13.02  0.00000
16-MAY-1982 00 /  977:   22.5  3.000  68.90  10.10  18.90  13.90  24.00  15.30   5.10  0.00000
16-JUN-1982 00 /  978:    1.9  3.200  50.10  11.80  17.70  11.80  23.60  13.30   1.02  0.00000
16-JUL-1982 00 /  979:    1.9  3.500  47.30  11.60  17.20  11.40  23.00  12.30   0.00  0.00000
16-AUG-1982 00 /  980:    1.1  3.900  48.90  12.40  17.60  11.40  23.80  12.50   0.00  0.00000
16-SEP-1982 00 /  981:    3.8  4.500  52.20  13.00  19.00  12.50  25.50  12.80   0.00  0.00000
16-OCT-1982 00 /  982:   31.9  4.700  62.40  12.50  20.20  14.00  26.50  14.00   6.48  0.00000
16-NOV-1982 00 /  983:   74.3  4.400  70.60  11.60  21.30  15.50  27.10  15.40  11.02  0.00000
16-DEC-1982 00 /  984:  232.1  3.400  78.70  10.00  21.20  16.20  26.20  17.90  24.17  0.00000
16-JAN-1983 00 /  985:  125.5  3.300  78.90   9.90  20.80  15.90  25.80  18.10  18.47  0.00000
15-FEB-1983 00 /  986:   94.0  3.500  72.40  10.90  20.90  15.50  26.40  18.00  15.93  0.00000
16-MAR-1983 00 /  987:  167.3  3.300  73.00  11.00  21.10  15.60  26.60  18.60  20.31  0.00000
16-APR-1983 00 /  988:   59.8  3.100  68.70  11.00  20.60  15.10  26.10  18.40  10.94  0.00000
16-MAY-1983 00 /  989:   23.3  3.200  60.50  11.00  19.90  14.40  25.40  16.30   4.77  0.00000
16-JUN-1983 00 /  990:    0.9  3.300  47.50  12.30  18.80  12.70  25.00  14.60   1.03  0.00000
16-JUL-1983 00 /  991:    0.8  3.500  45.40  12.20  17.80  11.70  23.90  13.40   0.00  0.00000
16-AUG-1983 00 /  992:    0.6  3.800  48.00  12.50  17.80  11.60  24.10  13.00   0.00  0.00000
16-SEP-1983 00 /  993:    1.0  4.800  46.20  14.20  19.50  12.40  26.60  12.80   0.00  0.00000
16-OCT-1983 00 /  994:   11.1  5.200  54.10  14.30  20.90  13.80  28.10  13.90   2.78  0.00000
16-NOV-1983 00 /  995:   12.6  5.100  57.90  14.00  22.20  15.20  29.20  15.20   4.16  0.00000
16-DEC-1983 00 /  996:  136.3  3.500  71.40  11.10  20.80  15.30  26.40  18.00  19.02  0.00000
16-JAN-1984 00 /  997:  183.8  2.800  84.60   9.20  19.90  15.30  24.50  18.70  22.74  0.00000
15-FEB-1984 00 /  998:  121.4  3.100  76.70  10.30  20.00  14.90  25.20  18.50  16.99  0.00000
16-MAR-1984 00 /  999:  111.3  3.300  69.60  11.40  20.10  14.40  25.80  18.10  16.66  0.00000
16-APR-1984 00 / 1000:   87.6  2.800  75.00  10.20  19.60  14.50  24.70  18.20  12.77  0.00000
16-MAY-1984 00 / 1001:    9.0  3.300  59.20  11.50  19.20  13.50  25.00  15.10   3.14  0.00000
16-JUN-1984 00 / 1002:    1.0  3.100  52.60  11.80  17.50  11.60  23.40  13.60   1.09  0.00000
16-JUL-1984 00 / 1003:    1.7  3.400  51.10  10.80  17.40  12.00  22.80  12.70   0.00  0.00000
16-AUG-1984 00 / 1004:    1.2  3.800  47.70  12.30  17.40  11.30  23.60  12.40   0.00  0.00000
16-SEP-1984 00 / 1005:    1.5  5.100  42.30  14.70  19.50  12.20  26.90  12.20   0.00  0.00000
16-OCT-1984 00 / 1006:   13.0  5.100  55.00  13.60  20.70  13.90  27.50  13.70   3.56  0.00000
16-NOV-1984 00 / 1007:   57.0  4.400  66.70  12.00  20.90  14.90  26.90  15.30   9.54  0.00000
16-DEC-1984 00 / 1008:  182.7  3.300  76.60   9.80  20.60  15.70  25.50  18.00  21.66  0.00000
16-JAN-1985 00 / 1009:   97.5  3.300  74.90  10.40  20.50  15.30  25.70  18.00  16.78  0.00000
15-FEB-1985 00 / 1010:  198.7  2.700  85.80   8.50  19.90  15.70  24.20  19.20  22.63  0.00000
16-MAR-1985 00 / 1011:   91.5  3.100  71.30  10.60  19.80  14.50  25.10  18.20  15.44  0.00000
16-APR-1985 00 / 1012:   71.8  2.900  71.80  10.30  19.40  14.30  24.60  17.60  11.96  0.00000
16-MAY-1985 00 / 1013:   12.6  3.300  57.80  11.50  18.90  13.20  24.70  15.10   3.62  0.00000
16-JUN-1985 00 / 1014:    0.1  3.300  42.20  12.90  17.20  10.80  23.70  12.90   0.23  0.00000
16-JUL-1985 00 / 1015:    1.0  3.600  42.00  12.40  17.00  10.80  23.20  12.10   0.00  0.00000
16-AUG-1985 00 / 1016:    1.7  3.900  47.50  12.50  17.40  11.20  23.70  12.40   0.00  0.00000
16-SEP-1985 00 / 1017:    0.6  4.700  50.60  12.90  19.30  12.90  25.80  12.70   0.00  0.00000
16-OCT-1985 00 / 1018:    2.7  5.000  56.50  13.60  20.40  13.60  27.20  13.60   1.21  0.00000
16-NOV-1985 00 / 1019:   76.8  4.300  69.10  11.60  20.80  15.00  26.60  15.40  10.68  0.00000
16-DEC-1985 00 / 1020:  107.8  3.500  75.20  10.10  20.80  15.80  25.90  17.80  16.93  0.00000
16-JAN-1986 00 / 1021:  190.7  3.000  82.10   9.30  20.10  15.50  24.80  18.40  22.64  0.00000
15-FEB-1986 00 / 1022:   77.8  3.400  67.90  11.60  20.10  14.30  25.90  17.70  14.50  0.00000
16-MAR-1986 00 / 1023:  134.6  3.100  73.90  10.50  20.00  14.80  25.30  18.00  18.16  0.00000
16-APR-1986 00 / 1024:   63.2  3.000  71.60  10.40  19.80  14.60  25.00  17.80  11.04  0.00000
16-MAY-1986 00 / 1025:   22.6  2.900  69.20   9.50  19.10  14.40  23.90  15.90   4.80  0.00000
16-JUN-1986 00 / 1026:    0.1  3.200  43.10  12.60  17.00  10.70  23.30  13.10   0.35  0.00000
16-JUL-1986 00 / 1027:    0.0  3.700  37.30  13.50  16.70  10.00  23.50  11.50   0.00  0.00000
16-AUG-1986 00 / 1028:    1.3  4.200  41.80  13.90  17.70  10.80  24.70  12.00   0.00  0.00000
16-SEP-1986 00 / 1029:    3.0  4.800  47.40  13.90  19.30  12.40  26.30  12.40   0.00  0.00000
16-OCT-1986 00 / 1030:    7.2  5.000  56.40  13.60  20.90  14.10  27.70  14.10   2.47  0.00000
16-NOV-1986 00 / 1031:   39.4  4.500  68.10  11.80  21.40  15.50  27.30  15.60   7.80  0.00000
16-DEC-1986 00 / 1032:  208.6  3.300  81.40   9.50  21.00  16.30  25.80  18.30  23.07  0.00000
16-JAN-1987 00 / 1033:  192.4  3.000  84.70   9.00  20.60  16.10  25.10  18.60  22.98  0.00000
15-FEB-1987 00 / 1034:  137.5  3.200  77.80   9.80  20.70  15.80  25.60  18.70  18.97  0.00000
16-MAR-1987 00 / 1035:  123.1  3.300  73.40  11.00  20.70  15.20  26.20  18.40  17.50  0.00000
16-APR-1987 00 / 1036:   76.5  3.200  69.80  10.50  20.40  15.20  25.70  17.80  12.39  0.00000
16-MAY-1987 00 / 1037:   16.9  3.300  62.10  10.70  19.80  14.50  25.20  15.90   4.47  0.00000
16-JUN-1987 00 / 1038:    0.0  3.300  43.30  12.60  17.50  11.20  23.80  13.20   1.07  0.00000
16-JUL-1987 00 / 1039:    1.4  3.700  40.90  12.90  17.30  10.90  23.80  11.90   0.00  0.00000
16-AUG-1987 00 / 1040:    1.2  3.900  48.00  12.00  18.30  12.30  24.30  13.20   0.00  0.00000
16-SEP-1987 00 / 1041:    0.2  4.900  49.30  13.90  20.10  13.20  27.10  13.30   0.00  0.00000
16-OCT-1987 00 / 1042:    6.6  4.900  58.20  13.10  20.90  14.40  27.50  14.50   2.32  0.00000
16-NOV-1987 00 / 1043:   53.6  4.900  62.00  12.90  22.20  15.80  28.70  15.60   9.23  0.00000
16-DEC-1987 00 / 1044:   44.8  3.900  66.80  11.30  22.00  16.40  27.70  18.30  11.45  0.00000
16-JAN-1988 00 / 1045:  157.2  3.000  81.30   9.40  21.10  16.40  25.80  19.90  21.17  0.00000
15-FEB-1988 00 / 1046:   83.9  3.300  73.10  10.80  21.00  15.60  26.40  18.90  14.87  0.00000
16-MAR-1988 00 / 1047:  228.9  3.100  75.80  10.50  20.80  15.60  26.10  19.30  23.29  0.00000
16-APR-1988 00 / 1048:   48.4  3.100  69.80  10.90  20.50  15.10  26.00  18.20   9.62  0.00000
16-MAY-1988 00 / 1049:    7.7  3.300  57.70  11.80  19.10  13.20  25.00  15.40   2.15  0.00000
16-JUN-1988 00 / 1050:    2.0  3.300  48.10  12.10  18.50  12.50  24.60  14.20   2.05  0.00000
16-JUL-1988 00 / 1051:    0.1  3.600  43.90  12.30  17.80  11.70  24.00  12.80   0.00  0.00000
16-AUG-1988 00 / 1052:    4.4  4.000  48.40  12.50  18.40  12.20  24.70  13.20   0.00  0.00000
16-SEP-1988 00 / 1053:    5.2  4.800  49.40  13.40  19.80  13.10  26.50  13.20   0.00  0.00000
16-OCT-1988 00 / 1054:    4.9  5.100  54.30  13.90  21.00  14.10  28.00  14.10   2.11  0.00000
16-NOV-1988 00 / 1055:   26.6  4.500  64.80  12.60  21.10  14.80  27.40  15.40   6.14  0.00000
16-DEC-1988 00 / 1056:  146.9  3.600  72.20  10.60  20.90  15.60  26.20  17.40  19.42  0.00000
16-JAN-1989 00 / 1057:  194.9  2.600  89.20   8.10  19.70  15.70  23.80  18.60  23.30  0.00000
15-FEB-1989 00 / 1058:   92.6  3.000  77.10  10.00  20.00  15.00  25.00  18.60  15.89  0.00000
16-MAR-1989 00 / 1059:  156.9  3.000  79.40  10.10  20.00  15.00  25.10  18.20  19.84  0.00000
16-APR-1989 00 / 1060:  106.4  2.700  78.60   9.60  19.50  14.70  24.30  17.70  14.33  0.00000
16-MAY-1989 00 / 1061:   18.0  3.000  67.20  10.20  18.90  13.80  24.00  15.30   4.44  0.00000
16-JUN-1989 00 / 1062:    1.9  3.100  53.80  11.60  17.40  11.60  23.20  13.20   2.57  0.00000
16-JUL-1989 00 / 1063:    0.7  3.600  45.90  12.00  17.20  11.20  23.20  12.00   0.00  0.00000
16-AUG-1989 00 / 1064:    2.0  3.900  48.20  12.20  17.70  11.60  23.80  12.60   0.00  0.00000
16-SEP-1989 00 / 1065:    0.9  4.700  49.00  13.20  19.10  12.50  25.70  12.60   0.00  0.00000
16-OCT-1989 00 / 1066:   10.9  5.000  54.70  13.50  20.60  13.90  27.40  13.70   3.43  0.00000
16-NOV-1989 00 / 1067:   52.6  4.700  64.50  12.40  21.40  15.20  27.60  15.10   9.45  0.00000
16-DEC-1989 00 / 1068:  245.6  3.300  79.60   9.80  21.00  16.10  25.90  18.10  24.54  0.00000
16-JAN-1990 00 / 1069:   85.2  3.100  78.90   9.70  20.30  15.50  25.20  18.20  15.81  0.00000
15-FEB-1990 00 / 1070:  153.9  3.200  76.70   9.90  20.90  16.00  25.90  19.20  20.15  0.00000
16-MAR-1990 00 / 1071:  217.0  2.900  79.30   9.60  20.40  15.60  25.20  18.90  23.00  0.00000
16-APR-1990 00 / 1072:  111.0  2.900  74.40  10.00  20.20  15.20  25.20  18.40  14.77  0.00000
16-MAY-1990 00 / 1073:    9.3  3.200  61.50  11.20  19.50  13.90  25.10  15.90   3.03  0.00000
16-JUN-1990 00 / 1074:    0.0  3.400  42.80  12.80  18.10  11.70  24.50  13.60   0.14  0.00000
16-JUL-1990 00 / 1075:    0.1  3.700  38.50  13.50  17.30  10.60  24.10  12.20   0.00  0.00000
16-AUG-1990 00 / 1076:    1.4  3.800  48.60  12.30  17.60  11.50  23.80  13.00   0.00  0.00000
16-SEP-1990 00 / 1077:    1.4  4.500  52.90  12.70  19.10  12.80  25.50  13.00   0.00  0.00000
16-OCT-1990 00 / 1078:    6.0  5.200  52.40  14.20  21.00  13.90  28.10  13.80   2.64  0.00000
16-NOV-1990 00 / 1079:   34.4  4.800  64.90  12.30  22.30  16.20  28.50  16.10   7.53  0.00000
16-DEC-1990 00 / 1080:   67.8  3.800  67.70  11.10  21.40  15.90  27.00  18.00  13.26  0.00000
16-JAN-1991 00 / 1081:  199.8  3.100  78.90  10.20  20.50  15.40  25.60  18.60  23.60  0.00000
15-FEB-1991 00 / 1082:   79.4  3.200  75.40  10.30  20.90  15.80  26.10  19.10  14.33  0.00000
16-MAR-1991 00 / 1083:  136.7  3.200  76.50  11.40  20.70  15.00  26.40  18.80  18.46  0.00000
16-APR-1991 00 / 1084:   81.5  3.100  67.90  11.30  19.90  14.30  25.60  18.00  12.60  0.00000
16-MAY-1991 00 / 1085:   12.6  3.100  64.20  10.90  19.60  14.20  25.10  16.40   3.61  0.00000
16-JUN-1991 00 / 1086:    0.3  3.400  44.00  13.20  17.90  11.30  24.50  13.40   0.54  0.00000
16-JUL-1991 00 / 1087:    1.1  3.400  45.60  12.10  17.20  11.20  23.30  12.80   0.00  0.00000
16-AUG-1991 00 / 1088:    1.3  4.000  45.20  13.50  17.70  11.00  24.50  12.70   0.00  0.00000
16-SEP-1991 00 / 1089:    3.8  4.800  45.90  14.60  19.40  12.10  26.70  12.80   0.00  0.00000
16-OCT-1991 00 / 1090:    5.3  5.000  56.30  13.80  21.00  14.10  27.90  14.50   1.84  0.00000
16-NOV-1991 00 / 1091:   51.8  4.700  63.20  13.30  21.40  14.80  28.10  15.60   8.24  0.00000
16-DEC-1991 00 / 1092:  208.8  3.300  77.30  10.60  20.70  15.40  26.00  18.20  22.97  0.00000
16-JAN-1992 00 / 1093:   65.8  3.200  78.00  11.20  20.40  14.80  26.00  18.10  12.92  0.00000
15-FEB-1992 00 / 1094:  155.9  3.200  74.70  10.10  20.80  15.80  25.90  19.00  19.97  0.00000
16-MAR-1992 00 / 1095:   99.5  3.200  75.70  11.00  21.00  15.50  26.50  18.70  16.02  0.00000
16-APR-1992 00 / 1096:   62.9  2.900  79.20  10.40  20.50  15.30  25.70  18.60  11.07  0.00000
16-MAY-1992 00 / 1097:   22.0  3.100  65.70  10.80  19.70  14.30  25.10  16.10   4.85  0.00000
16-JUN-1992 00 / 1098:    0.3  3.100  55.10  11.60  18.30  12.50  24.10  14.20   0.54  0.00000
16-JUL-1992 00 / 1099:    0.2  3.500  46.20  12.30  17.10  11.00  23.30  12.50   0.00  0.00000
16-AUG-1992 00 / 1100:    0.5  3.800  48.80  12.70  17.40  11.10  23.80  12.60   0.00  0.00000
16-SEP-1992 00 / 1101:    0.6  4.700  50.40  13.50  19.50  12.80  26.30  12.90   0.00  0.00000
16-OCT-1992 00 / 1102:    4.6  5.100  54.70  14.40  20.60  13.40  27.80  13.60   1.33  0.00000
16-NOV-1992 00 / 1103:   49.2  4.800  62.00  12.70  21.80  15.50  28.20  15.70   9.23  0.00000
16-DEC-1992 00 / 1104:  131.3  3.600  70.80  10.90  21.10  15.70  26.60  17.90  17.80  0.00000
16-JAN-1993 00 / 1105:  156.6  2.900  80.30   9.30  20.10  15.50  24.80  18.80  20.62  0.00000
15-FEB-1993 00 / 1106:  135.5  3.000  77.90  10.10  20.20  15.20  25.30  18.80  18.03  0.00000
16-MAR-1993 00 / 1107:  136.6  3.000  77.30  10.70  19.90  14.60  25.30  18.20  18.68  0.00000
16-APR-1993 00 / 1108:   90.5  3.200  67.90  10.90  20.50  15.10  26.00  17.90  13.46  0.00000
16-MAY-1993 00 / 1109:    9.5  3.300  62.60  11.80  19.80  13.90  25.70  15.80   2.83  0.00000
16-JUN-1993 00 / 1110:    0.3  3.100  54.40  12.30  17.80  11.70  24.00  13.80   0.51  0.00000
16-JUL-1993 00 / 1111:    0.4  3.500  44.00  12.50  17.00  10.80  23.30  12.30   0.00  0.00000
16-AUG-1993 00 / 1112:    0.8  3.800  50.20  12.80  17.60  11.20  24.00  12.90   0.00  0.00000
16-SEP-1993 00 / 1113:    0.1  4.800  48.80  14.50  19.20  12.00  26.50  12.60   0.00  0.00000
16-OCT-1993 00 / 1114:    1.0  5.200  54.80  14.50  20.70  13.50  28.00  13.50   0.40  0.00000
16-NOV-1993 00 / 1115:   15.4  4.900  61.00  13.80  21.60  14.70  28.50  15.00   5.17  0.00000
16-DEC-1993 00 / 1116:   37.6  3.800  71.20  11.30  21.60  16.00  27.30  17.60   7.21  0.00000
16-JAN-1994 00 / 1117:  170.1  3.300  72.90  10.00  20.60  15.60  25.60  18.60  21.72  0.00000
15-FEB-1994 00 / 1118:  178.6  3.000  83.10   9.60  20.70  15.90  25.50  19.20  21.61  0.00000
16-MAR-1994 00 / 1119:  136.3  3.100  74.50  11.00  20.40  14.90  25.90  18.60  18.22  0.00000
16-APR-1994 00 / 1120:   36.7  3.000  74.10  11.80  20.00  14.10  25.90  17.60   8.18  0.00000
16-MAY-1994 00 / 1121:    8.3  3.100  67.70  11.20  19.40  13.80  25.00  15.50   2.70  0.00000
16-JUN-1994 00 / 1122:    0.1  3.400  45.30  13.40  17.80  11.10  24.50  13.30   0.34  0.00000
16-JUL-1994 00 / 1123:    0.5  3.300  47.60  12.00  17.00  11.00  23.00  12.90   0.00  0.00000
16-AUG-1994 00 / 1124:    1.6  3.900  48.20  13.00  18.00  11.50  24.50  12.90   0.00  0.00000
16-SEP-1994 00 / 1125:    0.7  4.700  52.30  13.70  19.70  12.90  26.60  13.10   0.00  0.00000
16-OCT-1994 00 / 1126:    7.4  4.800  61.00  13.30  20.80  14.20  27.50  14.40   2.04  0.00000
16-NOV-1994 00 / 1127:   12.5  4.700  70.10  13.10  22.10  15.60  28.70  15.60   4.07  0.00000
16-DEC-1994 00 / 1128:   99.4  3.400  78.10  10.20  21.30  16.20  26.40  18.30  16.40  0.00000
16-JAN-1995 00 / 1129:  177.6  2.900  84.10   9.40  20.60  15.90  25.30  19.30  22.26  0.00000
15-FEB-1995 00 / 1130:  129.4  3.000  80.40   9.90  20.40  15.50  25.40  19.20  18.85  0.00000
16-MAR-1995 00 / 1131:  196.1  2.900  83.20  10.30  20.50  15.40  25.70  19.00  22.02  0.00000
16-APR-1995 00 / 1132:   57.5  2.900  76.70  10.90  20.20  14.80  25.70  18.30   8.99  0.00000
16-MAY-1995 00 / 1133:   21.4  3.100  67.70  10.90  19.60  14.20  25.10  16.20   5.04  0.00000
16-JUN-1995 00 / 1134:    0.0  3.400  46.60  13.40  18.10  11.40  24.80  13.40   0.06  0.00000
16-JUL-1995 00 / 1135:    0.0  3.600  47.50  12.80  17.70  11.30  24.10  12.70   0.00  0.00000
16-AUG-1995 00 / 1136:    5.7  4.000  50.60  12.80  18.60  12.20  25.00  13.40   0.00  0.00000
16-SEP-1995 00 / 1137:    7.0  4.700  52.50  14.10  19.70  12.70  26.80  13.10   0.00  0.00000
16-OCT-1995 00 / 1138:    8.6  5.200  53.40  14.00  21.50  14.50  28.50  14.40   2.12  0.00000
16-NOV-1995 00 / 1139:    0.1  5.000  63.80  13.90  22.30  15.40  29.30  15.50   0.37  0.00000
16-DEC-1995 00 / 1140:  111.1  3.600  74.50  11.80  21.40  15.50  27.30  18.00  17.23  0.00000
16-JAN-1996 00 / 1141:  141.2  3.100  80.40  10.20  20.90  15.80  26.00  19.10  20.43  0.00000
15-FEB-1996 00 / 1142:  208.3  3.000  76.30   9.60  20.40  15.60  25.20  19.30  23.23  0.00000
16-MAR-1996 00 / 1143:  174.1  3.100  76.50  10.30  20.40  15.30  25.60  18.80  20.63  0.00000
16-APR-1996 00 / 1144:   89.1  2.800  74.90  10.00  19.60  14.60  24.60  18.20  13.84  0.00000
16-MAY-1996 00 / 1145:   13.7  3.200  59.70  10.90  19.40  14.00  24.90  15.70   3.13  0.00000
16-JUN-1996 00 / 1146:    0.1  3.200  47.00  12.20  17.90  11.80  24.00  13.80   0.37  0.00000
16-JUL-1996 00 / 1147:    0.8  3.700  38.50  13.10  17.40  10.90  24.00  12.20   0.00  0.00000
16-AUG-1996 00 / 1148:    0.3  4.100  43.30  13.60  17.90  11.10  24.70  12.30   0.00  0.00000
16-SEP-1996 00 / 1149:    1.6  4.900  48.80  14.10  19.50  12.50  26.60  12.60   0.00  0.00000
16-OCT-1996 00 / 1150:    1.9  5.100  54.10  13.90  20.60  13.70  27.60  13.60   1.28  0.00000
16-NOV-1996 00 / 1151:    3.9  5.000  62.90  13.80  22.30  15.40  29.20  15.30   1.92  0.00000
16-DEC-1996 00 / 1152:   86.5  3.700  76.40  11.50  21.70  16.00  27.50  18.20  14.29  0.00000
16-JAN-1997 00 / 1153:   70.3  3.200  80.80  10.40  21.20  16.00  26.40  18.90  13.48  0.00000
15-FEB-1997 00 / 1154:  118.0  3.100  76.30  10.00  20.40  15.40  25.40  19.10  16.17  0.00000
16-MAR-1997 00 / 1155:  128.0  3.100  74.10  10.50  20.70  15.50  26.00  19.30  17.12  0.00000
16-APR-1997 00 / 1156:   99.4  2.800  77.90  10.20  20.30  15.20  25.40  19.10  13.89  0.00000
16-MAY-1997 00 / 1157:   10.9  3.200  56.90  10.90  19.40  14.00  24.90  16.20   3.11  0.00000
16-JUN-1997 00 / 1158:    2.1  3.200  46.20  11.60  18.50  12.70  24.30  14.70   0.92  0.00000
